,index,MinTemp,MaxTemp,Rainfall,Sunshine,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,RainToday,Pressure,Location,Date
126,0.03769069697876159,0.6376404494382022,0.31894484412470026,0.10385259631490787,0.1323529411764706,0.7654320987654321,0.6947368421052632,0.6400742115027845,0.6641221374045782,1.0,0.657054582904221,Sydney,2008-06-06 00:00:00
127,0.03798982949446605,0.5533707865168539,0.3381294964028777,0.0,0.6470588235294118,0.7037037037037037,0.47368421052631576,0.7105751391465687,0.7671755725190835,0.0,0.7518022657054549,Sydney,2008-06-07 00:00:00
128,0.038288962010170506,0.5814606741573033,0.3261390887290168,0.05025125628140703,0.03676470588235294,0.9629629629629629,0.7052631578947368,0.8423005565862705,0.8454198473282419,1.0,0.8671472708547835,Sydney,2008-06-08 00:00:00
129,0.038588094525874965,0.5898876404494382,0.3069544364508393,0.03015075376884422,0.08823529411764706,0.9506172839506173,0.8947368421052632,0.8200371057513944,0.8110687022900749,1.0,0.8362512873326461,Sydney,2008-06-09 00:00:00
130,0.03888722704157942,0.5730337078651685,0.3788968824940048,0.01340033500837521,0.2867647058823529,0.9753086419753086,0.6736842105263158,0.7569573283859009,0.7328244274809144,1.0,0.7590113285272908,Sydney,2008-06-10 00:00:00
131,0.039186359557283876,0.5955056179775281,0.3788968824940048,0.0,0.0,0.6790123456790124,0.6947368421052632,0.6716141001855291,0.6698473282442741,0.0,0.6776519052523158,Sydney,2008-06-11 00:00:00
132,0.039485492072988335,0.6095505617977528,0.43165467625899284,0.04522613065326633,0.5073529411764707,0.9629629629629629,0.631578947368421,0.6623376623376628,0.622137404580152,1.0,0.6467559217301737,Sydney,2008-06-12 00:00:00
133,0.039784624588692794,0.6179775280898876,0.3525179856115109,0.0,0.6323529411764706,0.5925925925925926,0.4,0.4730983302411886,0.4961832061068694,0.0,0.47373841400617855,Sydney,2008-06-13 00:00:00
134,0.040083757104397245,0.49438202247191015,0.2517985611510792,0.0,0.25,0.37037037037037035,0.5052631578947369,0.6549165120593701,0.7061068702290064,0.0,0.6879505664263631,Sydney,2008-06-14 00:00:00
135,0.040382889620101704,0.5224719101123596,0.26858513189448446,0.0,0.007352941176470589,0.691358024691358,0.8736842105263158,0.6994434137291307,0.7118320610687002,0.0,0.7157569515962915,Sydney,2008-06-15 00:00:00
136,0.04068202213580616,0.598314606741573,0.3045563549160672,0.06030150753768844,0.17647058823529413,0.8271604938271605,0.8315789473684211,0.6957328385899832,0.7156488549618308,1.0,0.7157569515962915,Sydney,2008-06-16 00:00:00
137,0.04098115465151062,0.5926966292134832,0.3213429256594725,0.02847571189279732,0.09558823529411765,0.8518518518518519,0.7263157894736842,0.7421150278293154,0.7499999999999978,1.0,0.7600411946446947,Sydney,2008-06-17 00:00:00
138,0.041280287167215074,0.6067415730337079,0.3669064748201439,0.0,0.3014705882352941,0.8765432098765432,0.6842105263157895,0.7198515769944351,0.6984732824427473,0.0,0.719876416065909,Sydney,2008-06-18 00:00:00
139,0.04157941968291953,0.5842696629213483,0.3884892086330936,0.0,0.36764705882352944,0.8888888888888888,0.6842105263157895,0.6233766233766233,0.608778625954197,0.0,0.6179196704428392,Sydney,2008-06-19 00:00:00
140,0.04187855219862399,0.6123595505617977,0.33093525179856115,0.03015075376884422,0.04411764705882353,0.7654320987654321,0.5894736842105263,0.5862708719851575,0.5858778625954197,1.0,0.5849639546858896,Sydney,2008-06-20 00:00:00
141,0.04217768471432845,0.550561797752809,0.34532374100719426,0.018425460636515914,0.6911764705882354,0.5802469135802469,0.37894736842105264,0.6307977736549181,0.6374045801526702,1.0,0.6374871266735301,Sydney,2008-06-21 00:00:00
142,0.0424768172300329,0.497191011235955,0.3165467625899281,0.0,0.6838235294117648,0.5185185185185185,0.5263157894736842,0.6771799628942503,0.7347328244274797,0.0,0.7157569515962915,Sydney,2008-06-22 00:00:00
143,0.04277594974573736,0.45505617977528084,0.31175059952038375,0.0,0.5147058823529412,0.6790123456790124,0.4105263157894737,0.6864564007421168,0.6660305343511435,0.0,0.6838311019567432,Sydney,2008-06-23 00:00:00
144,0.04307508226144182,0.4831460674157303,0.36211031175059955,0.0,0.676470588235294,0.654320987654321,0.43157894736842106,0.7476808905380344,0.7175572519083961,0.0,0.7456230690010274,Sydney,2008-06-24 00:00:00
145,0.04337421477714628,0.5028089887640449,0.3717026378896883,0.0,0.7205882352941178,0.6172839506172839,0.4105263157894737,0.7031539888682738,0.6698473282442741,0.0,0.6951596292481944,Sydney,2008-06-25 00:00:00
146,0.04367334729285073,0.5112359550561797,0.38609112709832144,0.0,0.7132352941176471,0.345679012345679,0.35789473684210527,0.5621521335807056,0.5973282442748072,0.0,0.5777548918640559,Sydney,2008-06-26 00:00:00
147,0.04397247980855519,0.49157303370786515,0.3669064748201439,0.0,0.6838235294117648,0.4691358024691358,0.29473684210526313,0.72727272727273,0.7270992366412206,0.0,0.7394438722965999,Sydney,2008-06-27 00:00:00
148,0.04427161232425965,0.44662921348314605,0.35011990407673865,0.0,0.6470588235294118,0.6049382716049383,0.4105263157894737,0.7588126159554724,0.7480916030534347,0.0,0.7682801235839344,Sydney,2008-06-28 00:00:00
149,0.0445707448399641,0.44662921348314605,0.40527577937649883,0.0,0.7205882352941178,0.8024691358024691,0.4,0.6938775510204074,0.6354961832061049,0.0,0.671472708547886,Sydney,2008-06-29 00:00:00
150,0.04486987735566856,0.4831460674157303,0.43165467625899284,0.0,0.7205882352941178,0.345679012345679,0.3263157894736842,0.5640074211502794,0.4732824427480899,0.0,0.5118434603501543,Sydney,2008-06-30 00:00:00
151,0.04516900987137302,0.5140449438202247,0.3717026378896883,0.0016750418760469012,0.698529411764706,0.32098765432098764,0.3157894736842105,0.4508348794063083,0.4389312977099229,1.0,0.4304840370751791,Sydney,2008-07-01 00:00:00
152,0.04546814238707748,0.5280898876404494,0.36211031175059955,0.0,0.7132352941176471,0.4444444444444444,0.3263157894736842,0.4786641929499076,0.4904580152671756,0.0,0.47373841400617855,Sydney,2008-07-02 00:00:00
153,0.04576727490278193,0.4831460674157303,0.33093525179856115,0.0,0.7058823529411765,0.5432098765432098,0.4,0.6679035250463838,0.6736641221374026,0.0,0.6776519052523158,Sydney,2008-07-03 00:00:00
154,0.04606640741848639,0.45505617977528084,0.2613908872901679,0.010050251256281405,0.029411764705882356,0.8024691358024691,0.8842105263157894,0.7847866419295002,0.8148854961832056,1.0,0.8187435633367627,Sydney,2008-07-04 00:00:00
155,0.04636553993419085,0.4803370786516854,0.31894484412470026,0.11892797319932998,0.18382352941176472,0.7283950617283951,0.4631578947368421,0.8385899814471273,0.8282442748091606,1.0,0.855818743563337,Sydney,2008-07-05 00:00:00
156,0.046664672449895306,0.45786516853932585,0.3429256594724221,0.0,0.5735294117647058,0.8024691358024691,0.5789473684210527,0.7884972170686476,0.7671755725190835,0.0,0.7950566426364566,Sydney,2008-07-06 00:00:00
157,0.04696380496559976,0.497191011235955,0.37649880095923266,0.0,0.3161764705882353,0.8395061728395061,0.5368421052631579,0.6994434137291307,0.6526717557251905,0.0,0.6838311019567456,Sydney,2008-07-07 00:00:00
158,0.04726293748130422,0.5196629213483146,0.3141486810551559,0.0016750418760469012,0.40441176470588236,0.7530864197530864,0.47368421052631576,0.6345083487940634,0.608778625954197,1.0,0.624098867147269,Sydney,2008-07-08 00:00:00
159,0.047562069997008675,0.4185393258426966,0.2206235011990408,0.0,0.338235294117647,0.4691358024691358,0.4105263157894737,0.5807050092764384,0.5763358778625953,0.0,0.5767250257466521,Sydney,2008-07-09 00:00:00
160,0.047861202512713134,0.42696629213483145,0.28057553956834536,0.01507537688442211,0.3602941176470589,0.48148148148148145,0.35789473684210527,0.5176252319109471,0.46755725190839614,1.0,0.48300720906281974,Sydney,2008-07-10 00:00:00
161,0.048160335028417586,0.5056179775280899,0.29736211031175064,0.0,0.7205882352941178,0.3333333333333333,0.24210526315789474,0.5528756957328391,0.6011450381679379,0.0,0.5746652935118421,Sydney,2008-07-11 00:00:00
162,0.048459467544122045,0.38483146067415724,0.2829736211031176,0.0,0.6102941176470589,0.5925925925925926,0.43157894736842106,0.7569573283859009,0.7251908396946553,0.0,0.754891864057671,Sydney,2008-07-12 00:00:00
163,0.048758600059826504,0.44382022471910115,0.3165467625899281,0.0,0.0,0.5925925925925926,0.5684210526315789,0.6957328385899832,0.6812977099236638,0.0,0.6972193614830067,Sydney,2008-07-13 00:00:00
164,0.04905773257553096,0.5084269662921348,0.4556354916067147,0.0,0.44852941176470584,0.7530864197530864,0.5263157894736842,0.6456400742115036,0.6068702290076317,0.0,0.6292481977342927,Sydney,2008-07-14 00:00:00
165,0.049356865091235415,0.497191011235955,0.37649880095923266,0.0,0.7132352941176471,0.7654320987654321,0.6947368421052632,0.6326530612244897,0.6278625954198458,0.0,0.6333676622039103,Sydney,2008-07-15 00:00:00
166,0.049655997606939874,0.47471910112359544,0.33333333333333337,0.0,0.7058823529411765,0.7654320987654321,0.4842105263157895,0.6586270871985175,0.6412213740458008,0.0,0.6549948506694134,Sydney,2008-07-16 00:00:00
167,0.04995513012264433,0.45505617977528084,0.34532374100719426,0.0,0.6617647058823529,0.8024691358024691,0.35789473684210527,0.6029684601113188,0.5305343511450363,0.0,0.5643666323377948,Sydney,2008-07-17 00:00:00
168,0.05025426263834879,0.45505617977528084,0.35011990407673865,0.0,0.6397058823529411,0.6666666666666666,0.17894736842105263,0.4341372912801491,0.41603053435114346,0.0,0.40885684860968063,Sydney,2008-07-18 00:00:00
169,0.05055339515405324,0.45224719101123595,0.3381294964028777,0.0,0.698529411764706,0.41975308641975306,0.29473684210526313,0.5473098330241202,0.5458015267175568,0.0,0.5417095777548925,Sydney,2008-07-19 00:00:00
170,0.0508525276697577,0.5280898876404494,0.3237410071942447,0.0,0.0,0.2716049382716049,0.5368421052631579,0.5324675324675325,0.4408396946564882,0.0,0.4768280123583923,Sydney,2008-07-20 00:00:00
171,0.05115166018546216,0.5168539325842696,0.3213429256594725,0.023450586264656615,0.7132352941176471,0.4567901234567901,0.28421052631578947,0.3617810760667913,0.4312977099236638,1.0,0.37693099897013477,Sydney,2008-07-21 00:00:00
172,0.05145079270116662,0.42696629213483145,0.2637889688249401,0.0,0.7352941176470589,0.4074074074074074,0.28421052631578947,0.7068645640074213,0.7576335877862591,0.0,0.7445932028836236,Sydney,2008-07-22 00:00:00
173,0.05174992521687107,0.3792134831460674,0.25419664268585135,0.0,0.29411764705882354,0.5925925925925926,0.6,0.8311688311688324,0.8416030534351113,0.0,0.8589083419155483,Sydney,2008-07-23 00:00:00
174,0.05204905773257553,0.4185393258426966,0.2829736211031176,0.058626465661641536,0.125,0.9382716049382716,0.6947368421052632,0.7903525046382193,0.7614503816793897,1.0,0.7929969104016443,Sydney,2008-07-24 00:00:00
175,0.05234819024827999,0.5,0.2062350119904077,0.07370184254606366,0.007352941176470589,0.9135802469135802,0.8105263157894737,0.6660482374768102,0.6603053435114496,1.0,0.6694129763130784,Sydney,2008-07-25 00:00:00
176,0.05264732276398445,0.398876404494382,0.30935251798561153,0.13567839195979897,0.6323529411764706,0.7407407407407407,0.45263157894736844,0.5862708719851575,0.5496183206106852,1.0,0.5653964984551986,Sydney,2008-07-26 00:00:00
177,0.0529464552796889,0.40168539325842695,0.3237410071942447,0.0,0.5588235294117647,0.6419753086419753,0.3894736842105263,0.48979591836734776,0.4408396946564882,0.0,0.4531410916580838,Sydney,2008-07-27 00:00:00
178,0.05324558779539336,0.42134831460674155,0.22781774580335734,0.03182579564489112,0.2647058823529412,0.7407407407407407,0.7894736842105263,0.4564007421150273,0.4923664122137387,1.0,0.46240988671472505,Sydney,2008-07-28 00:00:00
179,0.05354472031109782,0.449438202247191,0.2613908872901679,0.2780569514237856,0.5073529411764707,0.8271604938271605,0.5789473684210527,0.565862708719853,0.5648854961832056,1.0,0.5623069001029872,Sydney,2008-07-29 00:00:00
180,0.05384385282680227,0.3932584269662921,0.30935251798561153,0.0016750418760469012,0.7132352941176471,0.5679012345679012,0.4105263157894737,0.5565862708719865,0.5381679389312977,1.0,0.5427394438722963,Sydney,2008-07-30 00:00:00
181,0.05414298534250673,0.3932584269662921,0.3884892086330936,0.0,0.75,0.6419753086419753,0.4,0.5547309833024129,0.4980916030534347,0.0,0.5200823892893917,Sydney,2008-07-31 00:00:00
182,0.05444211785821119,0.44662921348314605,0.40047961630695456,0.0,0.1323529411764706,0.25925925925925924,0.4421052631578947,0.3358070500927635,0.3396946564885482,0.0,0.3130792996910383,Sydney,2008-08-01 00:00:00
183,0.05474125037391565,0.497191011235955,0.3045563549160672,0.0,0.7426470588235294,0.35802469135802467,0.29473684210526313,0.49165120593692146,0.5305343511450363,0.0,0.5025746652935107,Sydney,2008-08-02 00:00:00
184,0.0550403828896201,0.48876404494382014,0.3525179856115109,0.0,0.7352941176470589,0.4074074074074074,0.3157894736842105,0.625231910946197,0.6145038167938929,0.0,0.6220391349124591,Sydney,2008-08-03 00:00:00
185,0.05533951540532456,0.45224719101123595,0.3141486810551559,0.0,0.4338235294117647,0.5308641975308642,0.43157894736842106,0.625231910946197,0.6030534351145032,0.0,0.6158599382080316,Sydney,2008-08-04 00:00:00
186,0.055638647921029016,0.41011235955056174,0.2925659472422063,0.0,0.625,0.5925925925925926,0.5052631578947369,0.6011131725417451,0.5839694656488544,0.0,0.5921730175077231,Sydney,2008-08-05 00:00:00
187,0.055937780436733475,0.47191011235955055,0.2733812949640288,0.0,0.25,0.8641975308641975,0.6947368421052632,0.5231910946196661,0.57442748091603,0.0,0.5437693099897001,Sydney,2008-08-06 00:00:00
188,0.05623691295243793,0.45786516853932585,0.29736211031175064,0.006700167504187605,0.4411764705882353,0.6790123456790124,0.7473684210526316,0.5788497217068648,0.5553435114503812,1.0,0.5643666323377948,Sydney,2008-08-07 00:00:00
189,0.056536045468142386,0.45505617977528084,0.3477218225419665,0.038525963149078725,0.41911764705882354,0.48148148148148145,0.35789473684210527,0.5510204081632655,0.5992366412213725,1.0,0.5726055612770322,Sydney,2008-08-08 00:00:00
190,0.056835177983846845,0.4185393258426966,0.3165467625899281,0.0,0.7058823529411765,0.4567901234567901,0.3473684210526316,0.6530612244897963,0.622137404580152,0.0,0.64160659114315,Sydney,2008-08-09 00:00:00
191,0.057134310499551304,0.4129213483146067,0.27577937649880097,0.0,0.4338235294117647,0.5308641975308642,0.35789473684210527,0.5473098330241202,0.5019083969465632,0.0,0.5180226570545817,Sydney,2008-08-10 00:00:00
192,0.057433443015255756,0.42134831460674155,0.2829736211031176,0.0033500837520938024,0.7867647058823529,0.3333333333333333,0.3263157894736842,0.5435992578849727,0.5706106870228993,1.0,0.5530381050463437,Sydney,2008-08-11 00:00:00
193,0.057732575530960215,0.4157303370786517,0.2925659472422063,0.0,0.7352941176470589,0.38271604938271603,0.25263157894736843,0.649350649350651,0.6354961832061049,0.0,0.6467559217301737,Sydney,2008-08-12 00:00:00
194,0.05803170804666467,0.46067415730337075,0.31894484412470026,0.0,0.7720588235294118,0.37037037037037035,0.3157894736842105,0.6734693877551029,0.6946564885496167,0.0,0.6920700308959831,Sydney,2008-08-13 00:00:00
195,0.05833084056236913,0.42696629213483145,0.34532374100719426,0.0,0.7647058823529412,0.3950617283950617,0.25263157894736843,0.6382189239332109,0.57442748091603,0.0,0.6076210092687943,Sydney,2008-08-14 00:00:00
196,0.058629973078073584,0.48876404494382014,0.3525179856115109,0.0,0.7867647058823529,0.37037037037037035,0.30526315789473685,0.49536178107606677,0.47137404580152675,0.0,0.47270854788877237,Sydney,2008-08-15 00:00:00
197,0.05892910559377804,0.5196629213483146,0.33333333333333337,0.0,0.676470588235294,0.35802469135802467,0.4,0.46567717996289376,0.47709923664122056,0.0,0.45932028836251126,Sydney,2008-08-16 00:00:00
198,0.0592282381094825,0.4185393258426966,0.2949640287769784,0.0,0.7647058823529412,0.32098765432098764,0.3263157894736842,0.6530612244897963,0.6927480916030514,0.0,0.6797116374871234,Sydney,2008-08-17 00:00:00
199,0.05952737062518696,0.38202247191011235,0.28057553956834536,0.0,0.5588235294117647,0.49382716049382713,0.30526315789473685,0.708719851576997,0.6812977099236638,0.0,0.7044284243048403,Sydney,2008-08-18 00:00:00
200,0.05982650314089141,0.37359550561797755,0.3237410071942447,0.005025125628140703,0.7941176470588236,0.5679012345679012,0.29473684210526313,0.7810760667903528,0.7614503816793897,1.0,0.7878475798146206,Sydney,2008-08-19 00:00:00
201,0.06012563565659587,0.45505617977528084,0.3693045563549161,0.0,0.5441176470588236,0.48148148148148145,0.3263157894736842,0.7402597402597396,0.7194656488549614,0.0,0.742533470648816,Sydney,2008-08-20 00:00:00
202,0.06042476817230033,0.48876404494382014,0.38609112709832144,0.0,0.08088235294117647,0.48148148148148145,0.42105263157894735,0.6641929499072364,0.6030534351145032,0.0,0.6374871266735301,Sydney,2008-08-21 00:00:00
203,0.06072390068800479,0.5112359550561797,0.18705035971223025,0.021775544388609715,0.0,0.8765432098765432,0.8736842105263158,0.5454545454545464,0.5725190839694646,1.0,0.5550978372811513,Sydney,2008-08-22 00:00:00
204,0.06102303320370924,0.4297752808988764,0.25659472422062357,0.17420435510887772,0.4338235294117647,0.5679012345679012,0.5157894736842106,0.6697588126159555,0.7366412213740428,1.0,0.7126673532440754,Sydney,2008-08-23 00:00:00
205,0.0613221657194137,0.3792134831460674,0.3165467625899281,0.0,0.7647058823529412,0.5432098765432098,0.45263157894736844,0.7959183673469382,0.8091603053435118,0.0,0.8218331616889788,Sydney,2008-08-24 00:00:00
206,0.06162129823511816,0.45505617977528084,0.2949640287769784,0.0,0.5220588235294118,0.7037037037037037,0.4631578947368421,0.8014842300556615,0.7499999999999978,0.0,0.7929969104016443,Sydney,2008-08-25 00:00:00
207,0.06192043075082262,0.4634831460674157,0.4172661870503597,0.0,0.6838235294117648,0.7283950617283951,0.49473684210526314,0.6808905380333956,0.6450381679389293,0.0,0.6694129763130761,Sydney,2008-08-26 00:00:00
208,0.06221956326652707,0.4831460674157303,0.3237410071942447,0.0,0.6176470588235294,0.49382716049382713,,0.7124304267161403,0.7595419847328222,0.0,0.7487126673532388,Sydney,2008-08-27 00:00:00
